200	20/07/2012 00:00	0000000264	0000000000	0000000088	0000000000	0000000000	0000000000	00000000	
201	20/07/2012 00:15	0000000232	0000000000	0000000052	0000000000	0000000000	0000000000	00000000	
202	20/07/2012 00:30	0000000192	0000000000	0000000016	0000000000	0000000000	0000000000	00000000	
203	20/07/2012 00:45	0000000196	0000000000	0000000016	0000000000	0000000000	0000000004	00000000	
204	20/07/2012 01:00	0000000168	0000000000	0000000008	0000000000	0000000000	0000000020	00000000	
205	20/07/2012 01:15	0000000160	0000000000	0000000004	0000000000	0000000000	0000000016	00000000	
206	20/07/2012 01:30	0000000192	0000000000	0000000016	0000000000	0000000000	0000000000	00000000	
207	20/07/2012 01:45	0000000192	0000000000	0000000016	0000000000	0000000000	0000000000	00000000	
208	20/07/2012 02:00	0000000192	0000000000	0000000020	0000000000	0000000000	0000000000	00000000	
209	20/07/2012 02:15	0000000168	0000000000	0000000004	0000000000	0000000000	0000000004	00000000	
2010	20/07/2012 02:30	0000000176	0000000000	0000000012	0000000000	0000000000	0000000012	00000000	
2011	20/07/2012 02:45	0000000168	0000000000	0000000008	0000000000	0000000000	0000000016	00000000	
2012	20/07/2012 03:00	0000000132	0000000000	0000000000	0000000000	0000000000	0000000040	00000000	
2013	20/07/2012 03:15	0000000148	0000000000	0000000004	0000000000	0000000000	0000000036	00000000	
2014	20/07/2012 03:30	0000000176	0000000000	0000000012	0000000000	0000000000	0000000008	00000100	
2015	20/07/2012 03:45	0000000164	0000000000	0000000000	0000000000	0000000000	0000000008	00000000	
2016	20/07/2012 04:00	0000000176	0000000000	0000000012	0000000000	0000000000	0000000008	00000000	
2017	20/07/2012 04:15	0000000164	0000000000	0000000004	0000000000	0000000000	0000000012	00000000	
2018	20/07/2012 04:30	0000000156	0000000000	0000000004	0000000000	0000000000	0000000020	00000000	
2019	20/07/2012 04:45	0000000144	0000000000	0000000004	0000000000	0000000000	0000000032	00000000	
2020	20/07/2012 05:00	0000000136	0000000000	0000000000	0000000000	0000000000	0000000036	00000000	
2021	20/07/2012 05:15	0000000172	0000000000	0000000016	0000000000	0000000000	0000000004	00000000	
2022	20/07/2012 05:30	0000000172	0000000000	0000000008	0000000000	0000000000	0000000004	00000000	
