210	21/06/2014 00:00	0000000024	0000000000	0000000000	0000000000	0000000000	0000000004	00000000	
211	21/06/2014 00:15	0000000020	0000000000	0000000000	0000000000	0000000000	0000000004	00000000	
212	21/06/2014 00:30	0000000020	0000000000	0000000000	0000000000	0000000000	0000000004	00000000	
213	21/06/2014 00:45	0000000020	0000000000	0000000000	0000000000	0000000000	0000000004	00000000	
214	21/06/2014 01:00	0000000024	0000000000	0000000000	0000000000	0000000000	0000000000	00000000	
215	21/06/2014 01:15	0000000020	0000000000	0000000000	0000000000	0000000000	0000000004	00000000	
216	21/06/2014 01:30	0000000024	0000000000	0000000000	0000000000	0000000000	0000000004	00000000	
217	21/06/2014 01:45	0000000020	0000000000	0000000000	0000000000	0000000000	0000000000	00000000	
218	21/06/2014 02:00	0000000020	0000000000	0000000000	0000000000	0000000000	0000000000	00000000	
219	21/06/2014 02:15	0000000020	0000000000	0000000000	0000000000	0000000000	0000000004	00000000	
2110	21/06/2014 02:30	0000000020	0000000000	0000000000	0000000000	0000000000	0000000004	00000000	
2111	21/06/2014 02:45	0000000020	0000000000	0000000000	0000000000	0000000000	0000000000	00000000	
2112	21/06/2014 03:00	0000000020	0000000000	0000000000	0000000000	0000000000	0000000004	00000000	
2113	21/06/2014 03:15	0000000020	0000000000	0000000000	0000000000	0000000000	0000000000	00000000	
2114	21/06/2014 03:30	0000000020	0000000000	0000000000	0000000000	0000000000	0000000004	00000100	
2115	21/06/2014 03:45	0000000016	0000000000	0000000000	0000000000	0000000000	0000000004	00000000	
2116	21/06/2014 04:00	0000000020	0000000000	0000000000	0000000000	0000000000	0000000004	00000000	
2117	21/06/2014 04:15	0000000020	0000000000	0000000000	0000000000	0000000000	0000000004	00000000	
2118	21/06/2014 04:30	0000000020	0000000000	0000000000	0000000000	0000000000	0000000004	00000000	
2119	21/06/2014 04:45	0000000020	0000000000	0000000000	0000000000	0000000000	0000000004	00000000	
2120	21/06/2014 05:00	0000000020	0000000000	0000000000	0000000000	0000000000	0000000004	00000000	
2121	21/06/2014 05:15	0000000020	0000000000	0000000000	0000000000	0000000000	0000000004	00000000	
2122	21/06/2014 05:30	0000000020	0000000000	0000000000	0000000000	0000000000	0000000004	00000000	
2123	21/06/2014 05:45	0000000020	0000000000	0000000000	0000000000	0000000000	0000000004	00000000	
2124	21/06/2014 06:00	0000000020	0000000000	0000000000	0000000000	0000000000	0000000004	00000000	
2125	21/06/2014 06:15	0000000016	0000000000	0000000000	0000000000	0000000000	0000000004	00000000	
2126	21/06/2014 06:30	0000000020	0000000000	0000000000	0000000000	0000000000	0000000004	00000000	
2127	21/06/2014 06:45	0000000020	0000000000	0000000000	0000000000	0000000000	0000000004	00000000	
2128	21/06/2014 07:00	0000000020	0000000000	0000000000	0000000000	0000000000	0000000000	00000000	
2129	21/06/2014 07:15	0000000020	0000000000	0000000000	0000000000	0000000000	0000000008	00000000	
2130	21/06/2014 07:30	0000000016	0000000000	0000000000	0000000000	0000000000	0000000004	00000000	
2131	21/06/2014 07:45	0000000020	0000000000	0000000000	0000000000	0000000000	0000000008	00000000	
2132	21/06/2014 08:00	0000000020	0000000000	0000000000	0000000000	0000000000	0000000004	00000000	
2133	21/06/2014 08:15	0000000020	0000000000	0000000000	0000000000	0000000000	0000000004	00000000	
2134	21/06/2014 08:30	0000000024	0000000000	0000000000	0000000000	0000000000	0000000004	00000000	
2135	21/06/2014 08:45	0000000020	0000000000	0000000000	0000000000	0000000000	0000000004	00000000	
2136	21/06/2014 09:00	0000000020	0000000000	0000000000	0000000000	0000000000	0000000004	00000000	
2137	21/06/2014 09:15	0000000024	0000000000	0000000000	0000000000	0000000000	0000000004	00000000	
2138	21/06/2014 09:30	0000000024	0000000000	0000000000	0000000000	0000000000	0000000004	00000000	
2139	21/06/2014 09:45	0000000020	0000000000	0000000000	0000000000	0000000000	0000000004	00000000	
2140	21/06/2014 10:00	0000000024	0000000000	0000000000	0000000000	0000000000	0000000004	00000000	
2141	21/06/2014 10:15	0000000020	0000000000	0000000000	0000000000	0000000000	0000000004	00000000	
2142	21/06/2014 10:30	0000000024	0000000000	0000000000	0000000000	0000000000	0000000004	00000000	
2143	21/06/2014 10:45	0000000020	0000000000	0000000000	0000000000	0000000000	0000000004	00000000	
2144	21/06/2014 11:00	0000000024	0000000000	0000000000	0000000000	0000000000	0000000000	00000000	
2145	21/06/2014 11:15	0000000028	0000000000	0000000000	0000000000	0000000000	0000000004	00000000	
2146	21/06/2014 11:30	0000000024	0000000000	0000000000	0000000000	0000000000	0000000000	00000000	
2147	21/06/2014 11:45	0000000028	0000000000	0000000004	0000000000	0000000000	0000000000	00000000	
2148	21/06/2014 12:00	0000000028	0000000000	0000000000	0000000000	0000000000	0000000000	00000000	
2149	21/06/2014 12:15	0000000032	0000000000	0000000000	0000000000	0000000000	0000000000	00000000	
2150	21/06/2014 12:30	0000000028	0000000000	0000000004	0000000000	0000000000	0000000000	00000000	
2151	21/06/2014 12:45	0000000024	0000000000	0000000000	0000000000	0000000000	0000000000	00000000	
2152	21/06/2014 13:00	0000000032	0000000000	0000000004	0000000000	0000000000	0000000000	00000000	
2153	21/06/2014 13:15	0000000024	0000000000	0000000004	0000000000	0000000000	0000000000	00000000	
2154	21/06/2014 13:30	0000000032	0000000000	0000000004	0000000000	0000000000	0000000000	00000000	
2155	21/06/2014 13:45	0000000024	0000000000	0000000004	0000000000	0000000000	0000000000	00000000	
2156	21/06/2014 14:00	0000000032	0000000000	0000000004	0000000000	0000000000	0000000000	00000000	
2157	21/06/2014 14:15	0000000028	0000000000	0000000004	0000000000	0000000000	0000000000	00000000	
2158	21/06/2014 14:30	0000000028	0000000000	0000000004	0000000000	0000000000	0000000000	00000000	
2159	21/06/2014 14:45	0000000032	0000000000	0000000004	0000000000	0000000000	0000000000	00000000	
2160	21/06/2014 15:00	0000000028	0000000000	0000000008	0000000000	0000000000	0000000000	00000000	
2161	21/06/2014 15:15	0000000032	0000000000	0000000004	0000000000	0000000000	0000000000	00000000	
2162	21/06/2014 15:30	0000000032	0000000000	0000000004	0000000000	0000000000	0000000000	00000000	
2159	21/06/2014 14:45	0000000032	0000000000	0000000004	0000000000	0000000000	0000000000	00000000	
2160	21/06/2014 15:00	0000000028	0000000000	0000000008	0000000000	0000000000	0000000000	00000000	
2161	21/06/2014 15:15	0000000032	0000000000	0000000004	0000000000	0000000000	0000000000	00000000	
2162	21/06/2014 15:30	0000000032	0000000000	0000000004	0000000000	0000000000	0000000000	00000000	
2163	21/06/2014 15:45	0000000028	0000000000	0000000000	0000000000	0000000000	0000000000	00000000	
2164	21/06/2014 16:00	0000000028	0000000000	0000000004	0000000000	0000000000	0000000000	00000000	
2165	21/06/2014 16:15	0000000028	0000000000	0000000004	0000000000	0000000000	0000000000	00000000	
2166	21/06/2014 16:30	0000000028	0000000000	0000000000	0000000000	0000000000	0000000000	00000000	
2167	21/06/2014 16:45	0000000028	0000000000	0000000004	0000000000	0000000000	0000000000	00000000	
2168	21/06/2014 17:00	0000000028	0000000000	0000000004	0000000000	0000000000	0000000000	00000000	
2169	21/06/2014 17:15	0000000024	0000000000	0000000004	0000000000	0000000000	0000000004	00000000	
2170	21/06/2014 17:30	0000000028	0000000000	0000000000	0000000000	0000000000	0000000000	00000000	
2171	21/06/2014 17:45	0000000024	0000000000	0000000000	0000000000	0000000000	0000000000	00000000	
2172	21/06/2014 18:00	0000000028	0000000000	0000000000	0000000000	0000000000	0000000004	00000000	
2173	21/06/2014 18:15	0000000028	0000000000	0000000000	0000000000	0000000000	0000000000	00000000	
2174	21/06/2014 18:30	0000000024	0000000000	0000000000	0000000000	0000000000	0000000004	00000000	
2175	21/06/2014 18:45	0000000028	0000000000	0000000000	0000000000	0000000000	0000000000	00000000	
2176	21/06/2014 19:00	0000000024	0000000000	0000000000	0000000000	0000000000	0000000004	00000000	
2177	21/06/2014 19:15	0000000024	0000000000	0000000000	0000000000	0000000000	0000000004	00000000	
2178	21/06/2014 19:30	0000000028	0000000000	0000000000	0000000000	0000000000	0000000000	00000000	
2179	21/06/2014 19:45	0000000028	0000000000	0000000000	0000000000	0000000000	0000000000	00000000	
2180	21/06/2014 20:00	0000000024	0000000000	0000000000	0000000000	0000000000	0000000000	00000000	
2181	21/06/2014 20:15	0000000028	0000000000	0000000000	0000000000	0000000000	0000000004	00000000	
2182	21/06/2014 20:30	0000000028	0000000000	0000000000	0000000000	0000000000	0000000000	00000000	
2183	21/06/2014 20:45	0000000032	0000000000	0000000004	0000000000	0000000000	0000000000	00000000	
2184	21/06/2014 21:00	0000000028	0000000000	0000000000	0000000000	0000000000	0000000000	00000000	
2185	21/06/2014 21:15	0000000028	0000000000	0000000004	0000000000	0000000000	0000000000	00000000	
2186	21/06/2014 21:30	0000000028	0000000000	0000000000	0000000000	0000000000	0000000000	00000000	
2187	21/06/2014 21:45	0000000032	0000000000	0000000000	0000000000	0000000000	0000000000	00000000	
2188	21/06/2014 22:00	0000000028	0000000000	0000000000	0000000000	0000000000	0000000000	00000000	
2189	21/06/2014 22:15	0000000028	0000000000	0000000004	0000000000	0000000000	0000000000	00000000	
2190	21/06/2014 22:30	0000000024	0000000000	0000000000	0000000000	0000000000	0000000000	00000000	
2191	21/06/2014 22:45	0000000028	0000000000	0000000000	0000000000	0000000000	0000000000	00000000	
2192	21/06/2014 23:00	0000000024	0000000000	0000000000	0000000000	0000000000	0000000000	00000000	
2193	21/06/2014 23:15	0000000028	0000000000	0000000004	0000000000	0000000000	0000000000	00000000	
2194	21/06/2014 23:30	0000000028	0000000000	0000000004	0000000000	0000000000	0000000000	00000000	
2195	21/06/2014 23:45	0000000024	0000000000	0000000004	0000000000	0000000000	0000000000	00000000	
2187	21/06/2014 21:45	0000000032	0000000000	0000000000	0000000000	0000000000	0000000000	00000000	
2188	21/06/2014 22:00	0000000028	0000000000	0000000000	0000000000	0000000000	0000000000	00000000	
2189	21/06/2014 22:15	0000000028	0000000000	0000000004	0000000000	0000000000	0000000000	00000000	
