140	14/01/2013 00:00	0000000008	0000000000	0000000000	0000000000	0000000000	0000000028	00000000	
141	14/01/2013 00:15	0000000008	0000000000	0000000000	0000000000	0000000000	0000000024	00000000	
142	14/01/2013 00:30	0000000008	0000000000	0000000000	0000000000	0000000000	0000000024	00000000	
143	14/01/2013 00:45	0000000004	0000000000	0000000000	0000000000	0000000000	0000000024	00000000	
144	14/01/2013 01:00	0000000008	0000000000	0000000000	0000000000	0000000000	0000000024	00000000	
145	14/01/2013 01:15	0000000008	0000000000	0000000000	0000000000	0000000000	0000000028	00000000	
146	14/01/2013 01:30	0000000004	0000000000	0000000000	0000000000	0000000000	0000000024	00000000	
147	14/01/2013 01:45	0000000008	0000000000	0000000000	0000000000	0000000000	0000000024	00000000	
148	14/01/2013 02:00	0000000008	0000000000	0000000000	0000000000	0000000000	0000000024	00000000	
149	14/01/2013 02:15	0000000008	0000000000	0000000000	0000000000	0000000000	0000000024	00000000	
1410	14/01/2013 02:30	0000000004	0000000000	0000000000	0000000000	0000000000	0000000024	00000000	
1411	14/01/2013 02:45	0000000008	0000000000	0000000000	0000000000	0000000000	0000000028	00000000	
1412	14/01/2013 03:00	0000000008	0000000000	0000000000	0000000000	0000000000	0000000024	00000000	
1413	14/01/2013 03:15	0000000004	0000000000	0000000000	0000000000	0000000000	0000000024	00000000	
1414	14/01/2013 03:30	0000000008	0000000000	0000000000	0000000000	0000000000	0000000024	00000000	
1415	14/01/2013 03:45	0000000008	0000000000	0000000000	0000000000	0000000000	0000000024	00000000	
1416	14/01/2013 04:00	0000000004	0000000000	0000000000	0000000000	0000000000	0000000028	00000000	
1417	14/01/2013 04:15	0000000008	0000000000	0000000000	0000000000	0000000000	0000000024	00000000	
1418	14/01/2013 04:30	0000000008	0000000000	0000000000	0000000000	0000000000	0000000024	00000000	
1419	14/01/2013 04:45	0000000008	0000000000	0000000000	0000000000	0000000000	0000000024	00000000	
1420	14/01/2013 05:00	0000000016	0000000000	0000000000	0000000000	0000000000	0000000020	00000000	
1421	14/01/2013 05:15	0000000020	0000000000	0000000000	0000000000	0000000000	0000000016	00000000	
1422	14/01/2013 05:30	0000000016	0000000000	0000000000	0000000000	0000000000	0000000020	00000000	
1423	14/01/2013 05:45	0000000016	0000000000	0000000000	0000000000	0000000000	0000000016	00000000	
1424	14/01/2013 06:00	0000000012	0000000000	0000000000	0000000000	0000000000	0000000020	00000000	
1425	14/01/2013 06:15	0000000016	0000000000	0000000000	0000000000	0000000000	0000000016	00000000	
1426	14/01/2013 06:30	0000000012	0000000000	0000000000	0000000000	0000000000	0000000020	00000000	
1427	14/01/2013 06:45	0000000012	0000000000	0000000000	0000000000	0000000000	0000000020	00000000	
1428	14/01/2013 07:00	0000000012	0000000000	0000000000	0000000000	0000000000	0000000016	00000000	
1429	14/01/2013 07:15	0000000012	0000000000	0000000000	0000000000	0000000000	0000000024	00000000	
1430	14/01/2013 07:30	0000000008	0000000000	0000000000	0000000000	0000000000	0000000024	00000000	
1431	14/01/2013 07:45	0000000012	0000000000	0000000000	0000000000	0000000000	0000000024	00000000	
1432	14/01/2013 08:00	0000000012	0000000000	0000000000	0000000000	0000000000	0000000020	00000000	
1433	14/01/2013 08:15	0000000012	0000000000	0000000000	0000000000	0000000000	0000000020	00000000	
1434	14/01/2013 08:30	0000000012	0000000000	0000000000	0000000000	0000000000	0000000020	00000000	
1435	14/01/2013 08:45	0000000016	0000000000	0000000000	0000000000	0000000000	0000000024	00000000	
1436	14/01/2013 09:00	0000000012	0000000000	0000000000	0000000000	0000000000	0000000016	00000000	
1437	14/01/2013 09:15	0000000016	0000000000	0000000000	0000000000	0000000000	0000000020	00000000	
1438	14/01/2013 09:30	0000000012	0000000000	0000000000	0000000000	0000000000	0000000020	00000000	
1439	14/01/2013 09:45	0000000012	0000000000	0000000000	0000000000	0000000000	0000000020	00000000	
1440	14/01/2013 10:00	0000000012	0000000000	0000000000	0000000000	0000000000	0000000020	00000000	
1441	14/01/2013 10:15	0000000012	0000000000	0000000000	0000000000	0000000000	0000000024	00000000	
1442	14/01/2013 10:30	0000000008	0000000000	0000000000	0000000000	0000000000	0000000020	00000000	
1443	14/01/2013 10:45	0000000016	0000000000	0000000000	0000000000	0000000000	0000000020	00000000	
1444	14/01/2013 11:00	0000000012	0000000000	0000000000	0000000000	0000000000	0000000020	00000000	
1445	14/01/2013 11:15	0000000016	0000000000	0000000000	0000000000	0000000000	0000000020	00000000	
1446	14/01/2013 11:30	0000000012	0000000000	0000000000	0000000000	0000000000	0000000020	00000000	
1447	14/01/2013 11:45	0000000008	0000000000	0000000000	0000000000	0000000000	0000000024	00000000	
1448	14/01/2013 12:00	0000000012	0000000000	0000000000	0000000000	0000000000	0000000024	00000000	
1449	14/01/2013 12:15	0000000008	0000000000	0000000000	0000000000	0000000000	0000000024	00000000	
1450	14/01/2013 12:30	0000000012	0000000000	0000000000	0000000000	0000000000	0000000024	00000000	
1451	14/01/2013 12:45	0000000008	0000000000	0000000000	0000000000	0000000000	0000000024	00000000	
1452	14/01/2013 13:00	0000000012	0000000000	0000000000	0000000000	0000000000	0000000024	00000000	
1453	14/01/2013 13:15	0000000008	0000000000	0000000000	0000000000	0000000000	0000000024	00000000	
1454	14/01/2013 13:30	0000000008	0000000000	0000000000	0000000000	0000000000	0000000020	00000000	
1455	14/01/2013 13:45	0000000008	0000000000	0000000000	0000000000	0000000000	0000000024	00000000	
1456	14/01/2013 14:00	0000000008	0000000000	0000000000	0000000000	0000000000	0000000028	00000000	
1457	14/01/2013 14:15	0000000008	0000000000	0000000000	0000000000	0000000000	0000000024	00000000	
1458	14/01/2013 14:30	0000000008	0000000000	0000000000	0000000000	0000000000	0000000024	00000000	
1459	14/01/2013 14:45	0000000008	0000000000	0000000000	0000000000	0000000000	0000000024	00000000	
1460	14/01/2013 15:00	0000000008	0000000000	0000000000	0000000000	0000000000	0000000024	00000000	
1461	14/01/2013 15:15	0000000008	0000000000	0000000000	0000000000	0000000000	0000000024	00000000	
1462	14/01/2013 15:30	0000000008	0000000000	0000000000	0000000000	0000000000	0000000024	00000000	
1463	14/01/2013 15:45	0000000008	0000000000	0000000000	0000000000	0000000000	0000000024	00000000	
1464	14/01/2013 16:00	0000000004	0000000000	0000000000	0000000000	0000000000	0000000028	00000000	
1465	14/01/2013 16:15	0000000008	0000000000	0000000000	0000000000	0000000000	0000000024	00000000	
1466	14/01/2013 16:30	0000000008	0000000000	0000000000	0000000000	0000000000	0000000024	00000000	
1467	14/01/2013 16:45	0000000008	0000000000	0000000000	0000000000	0000000000	0000000024	00000000	
1468	14/01/2013 17:00	0000000008	0000000000	0000000000	0000000000	0000000000	0000000024	00000000	
1469	14/01/2013 17:15	0000000008	0000000000	0000000000	0000000000	0000000000	0000000024	00000000	
1470	14/01/2013 17:30	0000000008	0000000000	0000000000	0000000000	0000000000	0000000024	00000000	
1471	14/01/2013 17:45	0000000008	0000000000	0000000000	0000000000	0000000000	0000000024	00000000	
1472	14/01/2013 18:00	0000000008	0000000000	0000000000	0000000000	0000000000	0000000024	00000000	
1473	14/01/2013 18:15	0000000008	0000000000	0000000000	0000000000	0000000000	0000000024	00000000	
1474	14/01/2013 18:30	0000000008	0000000000	0000000000	0000000000	0000000000	0000000028	00000000	
1475	14/01/2013 18:45	0000000008	0000000000	0000000000	0000000000	0000000000	0000000024	00000000	
1476	14/01/2013 19:00	0000000004	0000000000	0000000000	0000000000	0000000000	0000000024	00000000	
1477	14/01/2013 19:15	0000000008	0000000000	0000000000	0000000000	0000000000	0000000024	00000000	
1478	14/01/2013 19:30	0000000008	0000000000	0000000000	0000000000	0000000000	0000000024	00000000	
1479	14/01/2013 19:45	0000000004	0000000000	0000000000	0000000000	0000000000	0000000024	00000000	
1480	14/01/2013 20:00	0000000008	0000000000	0000000000	0000000000	0000000000	0000000024	00000000	
1481	14/01/2013 20:15	0000000008	0000000000	0000000000	0000000000	0000000000	0000000024	00000000	
1482	14/01/2013 20:30	0000000004	0000000000	0000000000	0000000000	0000000000	0000000024	00000000	
